Timestamp,Target_ID,Target_Type,Attack_Type,Intensity,PPO_Reward_Impact
1781915764.6158667,0,Intersection,TEMPORAL_DOS,0.9999994039535522,0.015035038813948631
1781915764.7638032,0,Intersection,TEMPORAL_DOS,0.9999994039535522,0.06376871466636658
1781915767.155433,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.3980543911457062
1781915767.3512893,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5263659954071045
1781915767.5774395,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.6113477349281311
1781915770.615228,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.22496797144412994
1781915770.8481,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.49979451298713684
1781915771.063371,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.21109765768051147
1781915773.7857647,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.128750741481781
1781915773.951589,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.09513631463050842
1781915774.1044357,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.027096863836050034
1781915776.3301318,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5062048435211182
1781915776.4667037,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.14408862590789795
1781915776.607025,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.47844818234443665
1781915778.3764856,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.17663028836250305
1781915778.501094,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.42353421449661255
1781915778.6304832,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.13104574382305145
1781915780.475786,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.9100992679595947
1781915780.6552732,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.10585743933916092
1781915780.8007174,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.4732639193534851
1781915782.6628263,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.4595462381839752
1781915782.7864943,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.04242891073226929
1781915782.9049635,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.36461836099624634
1781915784.6378548,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5972397327423096
1781915784.7658343,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.4739522337913513
1781915784.9035342,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.43946120142936707
1781915786.603347,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.3012816309928894
1781915786.7220588,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.6563742756843567
1781915786.9106488,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.09441249072551727
1781915788.667491,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.03434722498059273
1781915788.7878687,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.2587420344352722
1781915788.9090786,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.07737211883068085
1781915790.6334734,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.413742333650589
1781915790.7549403,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.46971750259399414
1781915790.87452,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.0011940151453018188
1781915793.0006893,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.12301605194807053
1781915793.1289833,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.28484413027763367
1781915793.257063,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.8308557271957397
1781915795.2192152,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.33778464794158936
1781915795.3569906,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.05568104609847069
1781915795.4936805,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.0027760788798332214
1781915797.4157603,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.6060717105865479
1781915797.60155,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.03513827919960022
1781915797.7624469,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.12728671729564667
1781915799.7857852,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.0032297028228640556
1781915799.9153411,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.1595574915409088
1781915800.0367498,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.1740313023328781
1781915802.0595367,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.7488784193992615
1781915802.194643,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.032744646072387695
1781915802.329936,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.722553551197052
1781915804.2603307,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.7301714420318604
1781915804.3878973,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5998579263687134
1781915804.5532827,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5712001323699951
1781915806.586516,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.5710312128067017
1781915806.8162594,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.13165925443172455
1781915806.9702425,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.08815652132034302
1781915808.9742174,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.11139150708913803
1781915809.1168392,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.10186602175235748
1781915809.2512717,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.3737978935241699
1781915811.1774797,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5961405634880066
1781915811.3606794,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.9241564273834229
1781915811.5326061,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8662915825843811
1781915813.5140543,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.11503801494836807
1781915813.7092183,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.850918173789978
1781915813.870041,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5730815529823303
1781915815.758195,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.42805325984954834
1781915815.8892577,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5983306765556335
1781915816.0120552,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8622660040855408
1781915817.9213119,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.3993712067604065
1781915818.042511,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.06690327823162079
1781915818.2093043,0,Intersection,TEMPORAL_DOS,0.9999995231628418,0.23748967051506042
1781915820.189964,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.008143153041601181
1781915820.3149378,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.06766911596059799
1781915820.433993,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09789225459098816
1781915822.1524944,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.7617992162704468
1781915822.2941573,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.16081973910331726
1781915822.4155765,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1005602702498436
1781915824.5039978,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1142234280705452
1781915824.662224,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.547694742679596
1781915824.785769,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.21230103075504303
1781915826.6785705,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.06598982959985733
1781915826.818268,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.6028403043746948
1781915826.9671185,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.832278847694397
1781915829.0121882,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.0
1781915829.1303563,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8711739778518677
1781915829.2508965,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.16765791177749634
1781915831.5662684,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.24993285536766052
1781915831.8095207,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5975052118301392
1781915832.0048296,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.24644717574119568
1781915834.188561,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.12169437110424042
1781915834.3257024,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1632688194513321
1781915834.4449716,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.747351884841919
1781915836.7939296,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8666576147079468
1781915836.9737558,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.875078022480011
1781915837.149803,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5539668798446655
1781915839.6777084,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1353340744972229
1781915839.8427684,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8849307894706726
1781915840.0148413,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.7761223316192627
1781915842.0067418,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.04278115928173065
1781915842.1359997,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.529145359992981
1781915842.2576296,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.9233063459396362
1781915844.098916,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.040165238082408905
1781915844.2226686,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.009951956570148468
1781915844.348703,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8135015964508057
1781915846.318782,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.05419226735830307
1781915846.4564939,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1290702372789383
1781915846.640302,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.053409725427627563
1781915848.467475,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5267336964607239
1781915848.5961142,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.913021445274353
1781915848.7515056,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8362168073654175
1781915850.5895743,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.006234779953956604
1781915850.7182384,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09817855060100555
1781915850.8546576,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.137577086687088
1781915852.8345602,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.2304900586605072
1781915852.9671333,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.08147339522838593
1781915853.097148,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5991290807723999
1781915854.957978,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.6016660332679749
1781915855.0876117,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.0
1781915855.2169423,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.07405579090118408
1781915857.1324172,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8735371232032776
1781915857.2656097,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09078942984342575
1781915857.3998466,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8726531863212585
1781915859.2699664,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.05974516272544861
1781915859.4020631,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.4609597623348236
1781915859.531203,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.01658453792333603
1781915861.6711097,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.9059743881225586
1781915861.8635893,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.3279879689216614
1781915862.0466373,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1460699588060379
1781915864.0203958,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.7762019038200378
1781915864.1456144,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.88787442445755
1781915864.2957418,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.15524908900260925
1781915866.1913192,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.11926557123661041
1781915866.321149,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.22409947216510773
1781915866.4934392,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5298900604248047
1781915868.4944797,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.4624685049057007
1781915868.6592257,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.24602611362934113
1781915868.801343,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09092651307582855
1781915870.6736782,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.586085319519043
1781915870.815143,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.430175244808197
1781915870.988527,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.16665330529212952
1781915873.338923,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.1769026517868042
1781915873.5390635,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.20542897284030914
1781915873.7865956,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.19977626204490662
1781915877.0130284,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.720879077911377
1781915877.320302,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8858302235603333
1781915877.502243,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.2774859070777893
1781915880.738661,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.49988624453544617
1781915881.003839,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.6104668378829956
1781915881.3106186,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.05811915546655655
1781915884.4900339,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8726679086685181
1781915884.7121828,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09591373801231384
1781915884.9823265,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.25030744075775146
1781915887.7307713,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.15203925967216492
1781915887.9081156,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8809635043144226
1781915888.0920134,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.5466676950454712
1781915890.8668952,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.0620986744761467
1781915891.0480797,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8743011355400085
1781915891.2429678,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8744223713874817
1781915894.2357056,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.03196534514427185
1781915894.59583,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.09508902579545975
1781915894.8271875,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.32312288880348206
1781915898.4441986,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.6308730840682983
1781915898.6603477,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.8433752655982971
1781915898.885895,0,Intersection,TEMPORAL_DOS,0.9999996423721313,0.47815197706222534
1781915902.2478797,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.9631228446960449
1781915902.5276797,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.5234153270721436
1781915902.7504191,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.07763414084911346
1781915905.449088,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.057434868067502975
1781915905.5999599,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.8499886989593506
1781915905.7581725,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.0970870852470398
1781915907.9636617,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.8554430603981018
1781915908.1132014,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.3564550280570984
1781915908.3430412,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.1118355244398117
1781915910.3814428,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.07086879760026932
1781915910.5436509,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.32541871070861816
1781915910.6760285,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.0029220283031463623
1781915912.5773015,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.24805957078933716
1781915912.7362173,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.08463799953460693
1781915912.8764853,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.9340402483940125
1781915914.897978,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.6770803332328796
1781915915.0320787,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.8760693669319153
1781915915.1665802,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.44030046463012695
1781915917.1084597,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.48480942845344543
1781915917.2425528,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.9348602890968323
1781915917.3679054,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.0736984834074974
1781915919.3122947,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.9371724724769592
1781915919.4502976,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.7116888761520386
1781915919.5949013,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.11230599880218506
1781915921.8430011,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.15108153223991394
1781915922.0121198,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.2498524934053421
1781915922.1749983,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.26041239500045776
1781915924.271914,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.18153834342956543
1781915924.4142473,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.0
1781915924.5557487,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.12107600271701813
1781915927.6312242,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.8474791049957275
1781915927.8418984,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.5166150331497192
1781915928.1247349,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.2211744487285614
1781915931.54687,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.3432263135910034
1781915931.7582245,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.11016565561294556
1781915932.0000112,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.3792606592178345
1781915934.1856923,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.07403670251369476
1781915934.3503916,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.2617289423942566
1781915934.4985523,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.12175741046667099
1781915936.6059248,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.8366354703903198
1781915936.8284566,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.45217418670654297
1781915936.9768403,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.35225868225097656
1781915938.9691596,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.05968288332223892
1781915939.141023,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.19667138159275055
1781915939.2788067,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.16336309909820557
1781915941.5012069,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.11176776140928268
1781915941.6486814,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.04689205065369606
1781915941.795293,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.026878051459789276
1781915943.8176405,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.3901958763599396
1781915943.9635494,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.40419530868530273
1781915944.1077921,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.09367522597312927
1781915946.0931497,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.5622909665107727
1781915946.231339,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.05902848765254021
1781915946.3758507,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.03986017033457756
1781915948.477386,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.2246381938457489
1781915948.609596,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.2495405077934265
1781915948.7469504,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.6917663812637329
1781915950.871572,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.4211788773536682
1781915951.0484557,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.31316882371902466
1781915951.2133076,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.213944211602211
1781915953.5923252,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.1263146549463272
1781915953.7488143,0,Intersection,TEMPORAL_DOS,0.9999997615814209,0.6058785915374756
